voltage (v),current (a),0.56,0.56,10000000
0.557097806,0.0022598390400000003
voltage (v),current (a),0.56,0.56,10000000
0.557219743,0.00222120854
voltage (v),current (a),0.56,0.56,10000000
0.557351917,0.00203458981
voltage (v),current (a),0.58,0.58,10000000
0.5769307650000001,0.00232081079
voltage (v),current (a),0.58,0.58,10000000
0.576914807,0.0021055880299999997
voltage (v),current (a),0.58,0.58,10000000
0.576882291,0.00231915477
voltage (v),current (a),0.6,0.6,20000000
0.5984238709999999,0.00291731026
voltage (v),current (a),0.6,0.6,20000000
0.5984298929999999,0.00295148455
voltage (v),current (a),0.6,0.6,20000000
0.59839557,0.00293016702
voltage (v),current (a),0.62,0.62,20000000
0.617875363,0.00344874308
voltage (v),current (a),0.62,0.62,20000000
0.617825083,0.00345301863
voltage (v),current (a),0.62,0.62,20000000
0.617833513,0.0034838206600000003
voltage (v),current (a),0.64,0.64,20000000
0.6380723260000001,0.00317128396
voltage (v),current (a),0.64,0.64,20000000
0.6379600230000001,0.0035932687200000003
voltage (v),current (a),0.64,0.64,20000000
0.6381198960000001,0.00360422858
voltage (v),current (a),0.66,0.66,30000000
0.6581979330000001,0.00481893647
voltage (v),current (a),0.66,0.66,30000000
0.6582048580000001,0.00473438897
voltage (v),current (a),0.66,0.66,30000000
0.658282235,0.00461048835
voltage (v),current (a),0.68,0.68,30000000
0.676984944,0.004950123600000001
voltage (v),current (a),0.68,0.68,30000000
0.6770701490000001,0.00489574583
voltage (v),current (a),0.68,0.68,30000000
0.67709273,0.0049516290800000005
voltage (v),current (a),0.7,0.7,40000000
0.6971039270000001,0.00618343917
voltage (v),current (a),0.7,0.7,40000000
0.697011496,0.00601151388
voltage (v),current (a),0.7,0.7,40000000
0.697073819,0.00613011523
voltage (v),current (a),0.72,0.72,40000000
0.716662302,0.00643551597
voltage (v),current (a),0.72,0.72,40000000
0.7166695280000001,0.00630396753
voltage (v),current (a),0.72,0.72,40000000
0.7167363670000001,0.00541564671
voltage (v),current (a),0.74,0.74,40000000
0.73789347,0.00663071592
voltage (v),current (a),0.74,0.74,40000000
0.737870287,0.00654388009
voltage (v),current (a),0.74,0.74,40000000
0.738014805,0.00659106169
voltage (v),current (a),0.76,0.76,50000000
0.757261563,0.00799416478
voltage (v),current (a),0.76,0.76,50000000
0.757269993,0.00803689017
voltage (v),current (a),0.76,0.76,50000000
0.757323585,0.00799371314
voltage (v),current (a),0.78,0.78,50000000
0.77741216,0.00829616315
voltage (v),current (a),0.78,0.78,50000000
0.7774139660000001,0.008328771740000001
voltage (v),current (a),0.78,0.78,50000000
0.777463945,0.008343585620000002
voltage (v),current (a),0.8,0.8,60000000
0.797463099,0.00981292963
voltage (v),current (a),0.8,0.8,60000000
0.7974766480000001,0.00981006922
voltage (v),current (a),0.8,0.8,60000000
0.797522111,0.00980561302
voltage (v),current (a),0.82,0.82,60000000
0.817083797,0.0101600621
voltage (v),current (a),0.82,0.82,60000000
0.816979323,0.010163524699999999
voltage (v),current (a),0.82,0.82,60000000
0.816932054,0.010156449000000001
voltage (v),current (a),0.84,0.84,70000000
0.835921389,0.0116819472
voltage (v),current (a),0.84,0.84,70000000
0.8358921850000001,0.011606342300000001
voltage (v),current (a),0.84,0.84,70000000
0.8359421640000001,0.011749513000000001
voltage (v),current (a),0.86,0.86,70000000
0.8560325450000001,0.012316806199999999
voltage (v),current (a),0.86,0.86,70000000
0.856040975,0.0123441758
voltage (v),current (a),0.86,0.86,70000000
0.85607861,0.0123319814
voltage (v),current (a),0.88,0.88,70000000
0.8768388910000001,0.0127642937
voltage (v),current (a),0.88,0.88,70000000
0.876795535,0.0126048639
voltage (v),current (a),0.88,0.88,70000000
0.8768238370000001,0.012772031900000001
voltage (v),current (a),0.9,0.9,80000000
0.896983165,0.0145055266
voltage (v),current (a),0.9,0.9,80000000
0.897013574,0.0144237492
voltage (v),current (a),0.9,0.9,80000000
0.8970442840000001,0.0144185101
voltage (v),current (a),0.92,0.92,80000000
0.9169889420000001,0.0150662259
voltage (v),current (a),0.92,0.92,80000000
0.917084987,0.0150593308
voltage (v),current (a),0.92,0.92,80000000
0.917161159,0.0150725489
voltage (v),current (a),0.94,0.94,90000000
0.937197045,0.0140682462
voltage (v),current (a),0.94,0.94,90000000
0.9371657330000001,0.0170502016
voltage (v),current (a),0.94,0.94,90000000
0.937238895,0.0168103191
